TIME (s) 	MONO:ap2	DIMERS W:ap2	MONO:clat	DIMERS W:clat	
61.53	1	0	138	2	154	5	
61.545	1	0	138	2	153	4	
61.56	1	0	138	3	157	4	
61.575	1	0	138	2	156	2	
61.59	1	0	138	3	155	4	
61.605	1	0	138	3	151	5	
61.62	1	0	138	2	149	5	
61.635	1	0	138	1	146	5	
61.65	1	0	138	0	148	3	
61.665	1	0	138	1	149	5	
61.68	1	0	138	2	150	6	
61.695	1	0	138	2	148	8	
61.71	1	0	139	1	149	6	
61.725	1	0	139	2	150	7	
61.74	1	0	139	2	149	7	
61.755	1	0	139	0	149	5	
61.77	1	0	139	1	152	5	
61.785	1	0	139	1	152	5	
61.8	1	0	139	1	149	5	
61.815	1	0	139	2	149	5	
61.83	1	0	139	1	145	6	
61.845	1	0	139	3	145	7	
61.86	1	0	139	4	149	8	
61.875	1	0	139	4	147	8	
61.89	1	0	139	3	148	7	
61.905	1	0	139	4	149	9	
61.92	1	0	138	2	145	6	
61.935	1	0	138	3	146	8	
61.95	1	0	138	3	147	8	
61.965	1	0	138	3	146	9	
61.98	1	0	138	4	149	9	
61.995	1	0	138	3	149	8	
62.01	1	0	138	3	149	8	
62.025	1	0	138	3	148	8	
62.04	1	0	138	3	148	8	
62.055	1	0	138	3	147	8	
62.07	1	0	138	4	149	9	
62.085	1	0	138	4	148	9	
62.1	1	0	138	4	147	8	
62.115	1	0	138	5	148	9	
62.13	1	0	137	6	151	9	
62.145	1	0	137	3	149	6	
62.16	1	0	137	4	150	6	
62.175	1	0	137	4	149	5	
62.19	1	0	137	6	148	8	
62.205	1	0	137	4	148	6	
62.22	1	0	137	4	149	5	
62.235	1	0	137	1	149	2	
62.25	1	0	137	2	146	3	
62.265	1	0	137	3	144	4	
62.28	1	0	137	3	146	4	
62.295	1	0	136	3	140	5	
62.31	1	0	136	5	142	8	
62.325	1	0	136	4	145	6	
62.34	1	0	136	6	150	7	
62.355	1	0	136	7	150	8	
62.37	1	0	136	5	145	8	
62.385	1	0	136	4	144	7	
62.4	1	0	136	5	140	8	
62.415	1	0	136	4	141	6	
62.43	1	0	136	5	148	5	
62.445	1	0	137	6	149	6	
62.46	1	0	137	5	146	6	
62.475	1	0	137	4	146	6	
62.49	1	0	137	5	145	7	
62.505	1	0	137	3	144	5	
62.52	1	0	138	4	148	7	
62.535	1	0	138	3	144	9	
62.55	1	0	138	3	141	10	
62.565	1	0	138	3	140	10	
62.58	1	0	138	4	143	10	
62.595	1	0	138	2	148	5	
62.61	1	0	138	4	146	8	
62.625	1	0	138	5	146	9	
62.64	1	0	138	6	150	9	
62.655	1	0	138	4	153	7	
62.67	1	0	138	5	154	8	
62.685	1	0	138	6	151	10	
62.7	1	0	138	4	150	8	
62.715	1	0	138	5	148	10	
62.73	1	0	138	6	149	10	
62.745	1	0	138	7	151	11	
62.76	1	0	138	7	151	10	
62.775	1	0	138	5	148	9	
62.79	1	0	138	4	149	8	
62.805	1	0	137	6	146	12	
62.82	1	0	137	8	148	13	
62.835	1	0	137	6	147	9	
62.85	1	0	137	9	149	13	
62.865	1	0	137	7	149	11	
62.88	1	0	137	9	146	12	
62.895	1	0	137	7	148	10	
62.91	1	0	137	5	146	8	
62.925	1	0	137	5	147	9	
62.94	1	0	137	4	146	8	
62.955	1	0	137	5	148	8	
62.97	1	0	137	4	146	7	
62.985	1	0	137	4	145	7	
63	1	0	137	5	145	8	
63.015	1	0	137	6	144	11	
63.03	1	0	137	4	149	8	
63.045	1	0	137	4	151	7	
63.06	1	0	137	4	149	8	
63.075	1	0	137	6	149	10	
63.09	1	0	137	5	153	7	
63.105	1	0	137	3	151	4	
63.12	1	0	137	4	154	4	
63.135	1	0	137	5	155	5	
63.15	1	0	137	7	155	7	
63.165	1	0	137	8	154	8	
63.18	1	0	137	6	152	6	
63.195	1	0	137	6	152	6	
63.21	1	0	137	3	153	3	
63.225	1	0	137	5	153	5	
63.24	1	0	137	4	153	5	
63.255	1	0	137	3	149	5	
63.27	1	0	137	3	151	3	
63.285	1	0	137	5	152	5	
63.3	1	0	137	5	155	5	
63.315	1	0	137	5	150	7	
63.33	1	0	137	4	153	6	
63.345	1	0	137	3	153	5	
63.36	1	0	137	4	153	6	
63.375	1	0	137	5	154	6	
63.39	1	0	137	5	151	7	
63.405	1	0	137	4	149	6	
63.42	1	0	137	4	149	6	
63.435	1	0	137	3	146	6	
63.45	1	0	137	2	145	5	
63.465	1	0	137	0	143	4	
63.48	1	0	137	1	144	4	
63.495	1	0	137	3	146	6	
63.51	1	0	137	3	144	6	
63.525	1	0	137	2	143	4	
63.54	1	0	137	0	140	3	
63.555	1	0	137	2	140	5	
63.57	1	0	137	2	138	6	
63.585	1	0	137	4	138	8	
63.6	1	0	137	3	140	6	
63.615	1	0	137	2	143	4	
63.63	1	0	137	1	146	3	
63.645	1	0	137	1	145	4	
63.66	1	0	137	2	147	5	
63.675	1	0	137	3	149	6	
63.69	1	0	137	4	144	8	
63.705	1	0	137	4	143	8	
63.72	1	0	137	5	145	9	
63.735	1	0	137	4	147	8	
63.75	1	0	137	3	146	7	
63.765	1	0	137	4	139	11	
63.78	1	0	137	5	141	11	
63.795	1	0	137	3	142	8	
63.81	1	0	137	5	146	9	
63.825	1	0	137	2	145	6	
63.84	1	0	137	4	146	8	
63.855	1	0	137	3	144	7	
63.87	1	0	137	1	146	5	
63.885	1	0	137	2	147	5	
63.9	1	0	137	2	148	4	
63.915	1	0	137	2	150	4	
63.93	1	0	137	2	149	5	
63.945	1	0	137	3	149	6	
63.96	1	0	137	3	143	7	
63.975	1	0	137	4	144	6	
63.99	1	0	137	2	145	4	
64.005	1	0	137	2	147	3	
64.02	1	0	137	3	147	4	
64.035	1	0	137	5	148	6	
64.05	1	0	138	3	142	6	
64.065	1	0	138	4	140	8	
64.08	1	0	138	3	140	7	
64.095	1	0	138	3	142	6	
64.11	1	0	138	4	138	8	
64.125	1	0	138	4	140	6	
64.14	1	0	138	5	139	8	
64.155	1	0	138	5	140	9	
64.17	1	0	138	5	143	9	
64.185	1	0	138	4	140	8	
64.2	1	0	138	4	141	8	
64.215	1	0	138	4	140	9	
64.23	1	0	138	3	140	9	
64.245	1	0	138	2	140	7	
64.26	1	0	138	5	142	10	
64.275	1	0	138	2	141	7	
64.29	1	0	138	2	145	5	
64.305	1	0	138	3	146	5	
64.32	1	0	138	4	149	5	
64.335	1	0	138	2	150	3	
64.35	1	0	138	2	149	4	
64.365	1	0	138	4	150	5	
64.38	1	0	139	2	149	3	
64.395	1	0	139	2	144	4	
64.41	1	0	139	3	144	5	
64.425	1	0	139	4	143	6	
64.44	1	0	139	5	148	6	
64.455	1	0	139	5	147	6	
64.47	1	0	139	4	144	5	
64.485	1	0	139	4	142	5	
64.5	1	0	139	4	144	5	
64.515	1	0	139	4	147	4	
64.53	1	0	139	3	146	3	
64.545	1	0	139	4	148	4	
64.56	1	0	139	4	144	4	
64.575	1	0	139	4	141	6	
64.59	1	0	139	3	142	5	
64.605	1	0	139	2	142	3	
64.62	1	0	139	2	146	3	
64.635	1	0	139	1	145	2	
64.65	1	0	139	2	146	3	
64.665	1	0	139	1	146	2	
64.68	1	0	139	3	148	4	
64.695	1	0	139	3	147	4	
64.71	1	0	139	3	146	4	
64.725	1	0	139	4	146	5	
64.74	1	0	139	4	148	5	
64.755	1	0	139	3	149	4	
64.77	1	0	139	6	148	9	
64.785	1	0	139	6	152	8	
64.8	1	0	139	4	148	7	
64.815	1	0	139	5	149	7	
64.83	1	0	139	5	153	7	
64.845	1	0	139	5	152	7	
64.86	1	0	139	5	152	7	
64.875	1	0	139	4	156	5	
64.89	1	0	139	3	151	6	
64.905	1	0	139	3	150	7	
64.92	1	0	139	4	152	7	
64.935	1	0	139	3	146	8	
64.95	1	0	139	4	145	9	
64.965	1	0	139	1	140	8	
64.98	1	0	139	2	142	8	
64.995	1	0	139	2	139	9	
65.01	1	0	139	2	141	8	
65.025	1	0	139	2	140	8	
65.04	1	0	139	3	142	9	
65.055	1	0	139	3	140	9	
65.07	1	0	139	1	139	7	
65.085	1	0	139	2	138	8	
65.1	1	0	139	2	139	8	
65.115	1	0	139	2	138	8	
65.13	1	0	139	6	136	12	
65.145	1	0	139	5	136	10	
65.16	1	0	139	4	133	10	
65.175	1	0	139	2	129	9	
65.19	1	0	139	1	127	9	
65.205	1	0	139	2	130	10	
65.22	1	0	139	4	129	13	
65.235	1	0	139	5	133	13	
65.25	1	0	139	6	133	15	
65.265	1	0	139	6	132	15	
65.28	1	0	139	4	127	13	
65.295	1	0	139	2	130	10	
65.31	1	0	139	3	133	10	
65.325	1	0	139	2	134	9	
65.34	1	0	139	1	133	8	
65.355	1	0	139	2	134	10	
65.37	1	0	139	4	136	11	
65.385	1	0	139	3	137	8	
65.4	1	0	139	5	138	9	
65.415	1	0	139	3	137	8	
65.43	1	0	139	4	136	9	
65.445	1	0	139	2	137	6	
65.46	1	0	139	3	141	7	
65.475	1	0	139	2	140	6	
65.49	1	0	139	5	146	9	
65.505	1	0	139	5	145	10	
65.52	1	0	139	5	142	11	
65.535	1	0	139	3	133	12	
65.55	1	0	139	6	137	14	
65.565	1	0	139	7	138	16	
65.58	1	0	139	9	138	17	
65.595	1	0	139	9	139	17	
65.61	1	0	139	8	140	15	
65.625	1	0	139	6	138	14	
65.64	1	0	139	4	137	12	
65.655	1	0	139	4	131	14	
65.67	1	0	139	4	132	14	
65.685	1	0	139	4	133	14	
65.7	1	0	139	3	133	12	
65.715	1	0	139	2	135	11	
65.73	1	0	139	4	140	10	
65.745	1	0	139	2	141	7	
65.76	1	0	139	3	145	6	
65.775	1	0	139	3	148	5	
65.79	1	0	139	3	140	7	
65.805	1	0	139	2	143	6	
65.82	1	0	139	1	143	6	
65.835	1	0	139	0	141	5	
65.85	1	0	139	0	141	4	
65.865	1	0	139	2	142	5	
65.88	1	0	139	4	143	7	
65.895	1	0	139	5	142	8	
65.91	1	0	139	4	142	6	
65.925	1	0	139	4	141	8	
65.94	1	0	139	4	136	10	
65.955	1	0	139	3	137	9	
65.97	1	0	139	3	136	10	
65.985	1	0	139	4	142	8	
66	1	0	139	3	142	7	
66.015	1	0	139	3	141	7	
66.03	1	0	139	2	143	4	
66.045	1	0	138	2	142	4	
66.06	1	0	138	2	140	5	
66.075	1	0	138	2	142	4	
66.09	1	0	138	2	141	5	
66.105	1	0	138	2	140	5	
66.12	1	0	138	2	143	4	
66.135	1	0	138	3	143	5	
66.15	1	0	138	3	145	5	
66.165	1	0	138	2	148	3	
66.18	1	0	138	4	150	5	
66.195	1	0	138	5	150	6	
66.21	1	0	138	6	147	10	
66.225	1	0	138	5	145	10	
66.24	1	0	138	3	143	8	
66.255	1	0	138	4	142	10	
66.27	1	0	138	3	144	9	
66.285	1	0	138	3	141	10	
66.3	1	0	138	3	141	10	
66.315	1	0	138	4	140	12	
66.33	1	0	137	6	142	13	
66.345	1	0	137	5	143	10	
66.36	1	0	137	3	140	9	
66.375	1	0	137	5	143	11	
66.39	1	0	136	4	142	8	
66.405	1	0	136	3	142	7	
66.42	1	0	136	3	138	7	
66.435	1	0	136	4	136	11	
66.45	1	0	136	4	141	9	
66.465	1	0	136	2	143	5	
66.48	1	0	137	1	143	4	
66.495	1	0	137	2	142	7	
66.51	1	0	137	2	140	7	
66.525	1	0	137	4	143	9	
66.54	1	0	137	5	145	9	
66.555	1	0	137	5	148	9	
66.57	1	0	137	7	151	10	
66.585	1	0	137	3	150	7	
66.6	1	0	137	3	148	7	
66.615	1	0	137	5	146	9	
66.63	1	0	137	6	148	9	
66.645	1	0	137	3	145	6	
66.66	1	0	137	3	143	7	
66.675	1	0	137	3	145	7	
66.69	1	0	137	2	144	7	
66.705	1	0	137	4	151	6	
66.72	1	0	137	4	151	5	
66.735	1	0	137	2	150	4	
66.75	1	0	137	3	147	6	
66.765	1	0	137	5	150	8	
66.78	1	0	137	3	150	5	
66.795	1	0	137	3	149	6	
66.81	1	0	137	4	148	8	
66.825	1	0	137	4	147	8	
66.84	1	0	137	3	146	7	
66.855	1	0	137	2	149	6	
66.87	1	0	137	4	151	7	
66.885	1	0	137	4	147	8	
66.9	1	0	137	3	149	7	
66.915	1	0	137	2	145	8	
66.93	1	0	137	2	142	9	
66.945	1	0	137	2	141	9	
66.96	1	0	137	3	143	9	
66.975	1	0	137	2	142	8	
66.99	1	0	137	4	139	11	
67.005	1	0	136	3	136	10	
67.02	1	0	136	5	141	12	
67.035	1	0	136	3	144	8	
67.05	1	0	136	1	144	6	
67.065	1	0	136	3	143	9	
67.08	1	0	136	2	143	8	
67.095	1	0	136	3	145	8	
67.11	1	0	136	1	144	4	
67.125	1	0	136	2	143	5	
67.14	1	0	136	2	146	5	
67.155	1	0	136	1	141	4	
67.17	1	0	136	1	142	3	
67.185	1	0	136	2	144	4	
67.2	1	0	137	2	146	4	
67.215	1	0	138	2	145	5	
67.23	1	0	138	4	146	7	
67.245	1	0	138	4	147	7	
67.26	1	0	138	4	148	7	
67.275	1	0	138	4	147	7	
67.29	1	0	138	4	148	7	
67.305	1	0	139	5	149	8	
67.32	1	0	139	4	150	7	
67.335	1	0	139	3	152	3	
67.35	1	0	139	3	153	4	
67.365	1	0	139	4	151	6	
67.38	1	0	139	4	151	5	
67.395	1	0	139	3	145	7	
67.41	1	0	139	3	145	8	
67.425	1	0	139	4	147	8	
67.44	1	0	139	4	150	7	
67.455	1	0	139	4	149	7	
67.47	1	0	139	4	148	7	
67.485	1	0	139	3	145	6	
67.5	1	0	139	3	147	6	
67.515	1	0	139	3	142	8	
67.53	1	0	139	2	141	7	
67.545	1	0	139	3	143	7	
67.56	1	0	139	4	144	8	
67.575	1	0	139	3	144	6	
67.59	1	0	139	1	142	4	
67.605	1	0	139	1	146	3	
67.62	1	0	139	2	149	3	
67.635	1	0	139	3	153	4	
67.65	1	0	139	3	155	4	
67.665	1	0	139	3	153	5	
67.68	1	0	139	2	156	3	
67.695	1	0	139	2	152	3	
67.71	1	0	139	2	144	7	
67.725	1	0	139	3	140	9	
67.74	1	0	139	4	136	11	
67.755	1	0	139	5	135	12	
67.77	1	0	139	3	133	10	
67.785	1	0	139	3	131	10	
67.8	1	0	139	3	129	13	
67.815	1	0	139	2	128	12	
67.83	1	0	139	2	129	12	
67.845	1	0	139	2	131	10	
67.86	1	0	139	3	126	12	
67.875	1	0	139	6	129	15	
67.89	1	0	139	6	125	17	
67.905	1	0	139	6	129	16	
67.92	1	0	139	6	135	13	
67.935	1	0	139	6	137	13	
67.95	1	0	139	6	135	12	
67.965	1	0	139	4	136	11	
67.98	1	0	139	2	133	10	
67.995	1	0	139	1	140	7	
68.01	1	0	139	1	138	8	
68.025	1	0	139	1	138	8	
68.04	1	0	139	4	138	11	
68.055	1	0	139	3	141	9	
68.07	1	0	139	2	141	8	
68.085	1	0	139	3	139	10	
68.1	1	0	139	4	143	10	
68.115	1	0	139	3	146	6	
68.13	1	0	139	3	147	6	
68.145	1	0	139	3	148	5	
68.16	1	0	139	5	145	8	
68.175	1	0	139	2	144	5	
68.19	1	0	139	2	137	8	
68.205	1	0	139	3	139	8	
68.22	1	0	139	2	143	5	
68.235	1	0	139	3	146	5	
68.25	1	0	139	1	142	4	
68.265	1	0	139	3	143	6	
68.28	1	0	139	3	145	5	
68.295	1	0	139	3	146	5	
68.31	1	0	139	3	145	5	
68.325	1	0	139	4	139	8	
68.34	1	0	139	5	141	9	
68.355	1	0	139	3	142	7	
68.37	1	0	139	2	144	5	
68.385	1	0	139	3	144	6	
68.4	1	0	139	4	142	7	
68.415	1	0	139	6	144	9	
68.43	1	0	139	6	145	10	
68.445	1	0	139	7	146	11	
68.46	1	0	139	6	145	10	
68.475	1	0	139	5	144	9	
68.49	1	0	139	4	139	10	
68.505	1	0	139	4	138	10	
68.52	1	0	139	4	138	10	
68.535	1	0	140	5	139	11	
68.55	1	0	140	7	138	14	
68.565	1	0	140	6	135	15	
68.58	1	0	140	6	134	14	
68.595	1	0	140	6	141	11	
68.61	1	0	140	4	139	9	
68.625	1	0	140	3	139	8	
68.64	1	0	140	3	142	7	
68.655	1	0	140	3	137	9	
68.67	1	0	140	4	143	8	
68.685	1	0	140	6	147	9	
68.7	1	0	140	6	140	12	
68.715	1	0	140	6	139	12	
68.73	1	0	140	4	143	8	
68.745	1	0	140	5	143	10	
68.76	1	0	140	5	148	9	
68.775	1	0	140	3	149	6	
68.79	1	0	140	4	150	7	
68.805	1	0	140	3	148	5	
68.82	1	0	140	3	149	6	
68.835	1	0	140	3	149	6	
68.85	1	0	140	3	148	7	
68.865	1	0	140	3	146	7	
68.88	1	0	140	4	146	8	
68.895	1	0	140	4	143	8	
68.91	1	0	140	3	143	8	
68.925	1	0	140	3	140	8	
68.94	1	0	140	3	142	7	
68.955	1	0	140	3	143	8	
68.97	1	0	140	1	141	7	
68.985	1	0	141	1	144	7	
69	1	0	141	1	144	7	
69.015	1	0	141	1	139	8	
69.03	1	0	141	2	137	9	
69.045	1	0	141	2	140	7	
69.06	1	0	141	2	138	7	
69.075	1	0	141	3	139	9	
69.09	1	0	141	4	143	8	
69.105	1	0	141	5	146	9	
69.12	1	0	141	5	148	8	
69.135	1	0	141	4	150	6	
69.15	1	0	141	3	149	5	
69.165	1	0	141	2	145	6	
69.18	1	0	141	1	144	5	
69.195	1	0	141	2	150	4	
69.21	1	0	141	2	152	4	
69.225	1	0	141	3	148	7	
69.24	1	0	141	2	145	7	
69.255	1	0	141	2	144	7	
69.27	1	0	141	3	150	5	
69.285	1	0	141	3	151	5	
69.3	1	0	141	3	150	6	
69.315	1	0	141	4	148	8	
69.33	1	0	141	4	144	8	
69.345	1	0	141	4	149	7	
69.36	1	0	141	4	149	7	
69.375	1	0	141	2	148	5	
69.39	1	0	141	2	149	4	
69.405	1	0	141	1	148	3	
69.42	1	0	141	0	146	2	
69.435	1	0	141	0	137	6	
69.45	1	0	141	1	138	7	
69.465	1	0	141	1	140	5	
69.48	1	0	141	1	138	6	
69.495	1	0	141	1	134	7	
69.51	1	0	141	2	135	8	
69.525	1	0	141	2	135	9	
69.54	1	0	141	2	133	11	
69.555	1	0	141	2	135	9	
69.57	1	0	141	3	139	9	
69.585	1	0	141	4	137	11	
69.6	1	0	141	4	138	11	
69.615	1	0	141	3	142	9	
69.63	1	0	141	3	141	10	
69.645	1	0	141	3	141	11	
69.66	1	0	141	3	141	10	
69.675	1	0	141	3	141	10	
69.69	1	0	141	2	139	8	
69.705	1	0	141	2	142	7	
69.72	1	0	141	2	143	7	
69.735	1	0	141	3	145	8	
69.75	1	0	141	3	145	8	
69.765	1	0	141	3	149	6	
69.78	1	0	141	3	150	5	
69.795	1	0	141	3	150	5	
69.81	1	0	141	3	152	5	
69.825	1	0	141	3	154	4	
69.84	1	0	141	4	154	5	
69.855	1	0	141	4	151	6	
69.87	1	0	141	3	152	5	
69.885	1	0	141	2	152	4	
69.9	1	0	141	2	153	4	
69.915	1	0	141	2	152	4	
69.93	1	0	141	2	152	4	
69.945	1	0	141	3	149	6	
69.96	1	0	141	3	149	6	
69.975	1	0	141	4	149	8	
69.99	1	0	141	6	149	10	
70.005	1	0	141	5	148	9	
70.02	1	0	141	5	147	9	
70.035	1	0	141	7	153	8	
70.05	1	0	141	6	149	8	
70.065	1	0	141	6	152	7	
70.08	1	0	141	5	152	6	
70.095	1	0	141	4	152	5	
70.11	1	0	141	3	155	4	
70.125	1	0	141	3	152	5	
70.14	1	0	141	3	151	6	
70.155	1	0	141	3	144	10	
70.17	1	0	141	3	144	11	
70.185	1	0	141	1	146	7	
70.2	1	0	141	1	147	7	
70.215	1	0	141	1	146	7	
70.23	1	0	141	0	144	5	
70.245	1	0	141	2	146	6	
70.26	1	0	141	3	144	8	
70.275	1	0	141	2	142	6	
70.29	1	0	141	2	140	7	
70.305	1	0	141	3	143	7	
70.32	1	0	141	3	142	6	
70.335	1	0	140	3	138	8	
70.35	1	0	140	3	140	7	
70.365	1	0	140	1	142	4	
70.38	1	0	140	3	142	6	
70.395	1	0	140	3	146	7	
70.41	1	0	140	2	145	5	
70.425	1	0	140	1	144	4	
70.44	1	0	139	3	140	8	
70.455	1	0	139	3	138	9	
70.47	1	0	139	2	138	9	
70.485	1	0	139	5	145	10	
70.5	1	0	139	4	146	9	
70.515	1	0	139	4	146	9	
70.53	1	0	139	3	148	7	
70.545	1	0	139	2	149	5	
70.56	1	0	139	0	152	3	
70.575	1	0	139	1	154	4	
70.59	1	0	139	0	147	5	
70.605	1	0	139	0	147	5	
70.62	1	0	139	0	148	5	
70.635	1	0	139	3	155	5	
70.65	1	0	139	5	153	7	
70.665	1	0	139	5	152	8	
70.68	1	0	139	5	153	6	
70.695	1	0	139	3	149	5	
70.71	1	0	139	3	150	5	
70.725	1	0	139	4	154	7	
70.74	1	0	139	3	151	6	
70.755	1	0	139	5	150	10	
70.77	1	0	139	3	155	6	
70.785	1	0	139	4	160	5	
70.8	1	0	139	3	153	5	
70.815	1	0	139	3	152	6	
70.83	1	0	139	2	148	7	
70.845	1	0	139	5	151	10	
70.86	1	0	139	4	154	8	
70.875	1	0	139	5	156	8	
70.89	1	0	139	5	159	8	
70.905	1	0	139	5	159	8	
70.92	1	0	139	3	158	5	
70.935	1	0	139	3	159	5	
70.95	1	0	139	3	157	5	
70.965	1	0	139	2	156	4	
70.98	1	0	139	4	154	6	
70.995	1	0	139	3	152	6	
71.01	1	0	139	4	153	7	
71.025	1	0	139	3	154	5	
71.04	1	0	139	2	155	3	
71.055	1	0	139	3	154	5	
71.07	1	0	139	3	149	7	
71.085	1	0	139	3	151	7	
71.1	1	0	139	2	154	4	
71.115	1	0	139	3	155	4	
71.13	1	0	139	4	151	7	
71.145	1	0	139	4	148	8	
71.16	1	0	139	4	146	8	
71.175	1	0	139	2	143	7	
71.19	1	0	139	1	145	6	
71.205	1	0	139	1	145	5	
71.22	1	0	139	2	147	6	
71.235	1	0	139	1	152	4	
71.25	1	0	139	2	147	7	
71.265	1	0	139	4	146	8	
71.28	1	0	139	4	150	7	
71.295	1	0	139	2	144	6	
71.31	1	0	139	2	142	6	
71.325	1	0	139	2	141	6	
71.34	1	0	139	2	142	6	
71.355	1	0	139	2	138	7	
71.37	1	0	139	2	142	6	
71.385	1	0	139	4	142	8	
71.4	1	0	139	6	141	11	
71.415	1	0	139	5	144	8	
71.43	1	0	139	5	146	8	
71.445	1	0	139	6	148	9	
71.46	1	0	139	6	149	8	
71.475	1	0	138	6	150	9	
71.49	1	0	138	7	153	9	
71.505	1	0	138	6	152	9	
71.52	1	0	138	4	150	8	
71.535	1	0	138	1	150	4	
71.55	1	0	138	1	146	6	
71.565	1	0	138	1	145	6	
71.58	1	0	138	1	146	6	
71.595	1	0	138	2	149	5	
71.61	1	0	138	2	151	5	
71.625	1	0	138	2	151	5	
71.64	1	0	138	4	149	7	
71.655	1	0	138	4	149	8	
71.67	1	0	138	3	148	7	
71.685	1	0	138	3	147	7	
71.7	1	0	138	2	145	7	
71.715	1	0	138	2	141	8	
71.73	1	0	138	2	141	9	
71.745	1	0	138	2	139	10	
71.76	1	0	137	2	143	8	
71.775	1	0	137	2	142	9	
71.79	1	0	137	2	143	8	
71.805	1	0	137	2	144	7	
71.82	1	0	137	3	145	7	
71.835	1	0	137	3	149	6	
71.85	1	0	137	2	147	7	
71.865	1	0	137	1	149	5	
71.88	1	0	137	2	147	7	
71.895	1	0	137	3	145	8	
71.91	1	0	137	2	145	7	
71.925	1	0	137	2	144	7	
71.94	1	0	137	1	145	6	
71.955	1	0	137	1	148	4	
71.97	1	0	137	1	148	4	
71.985	1	0	136	1	146	5	
72	1	0	136	1	145	6	
72.015	1	0	136	0	145	5	
72.03	1	0	136	0	148	4	
72.045	1	0	136	2	149	5	
72.06	1	0	136	2	150	4	
72.075	1	0	136	1	148	3	
72.09	1	0	136	1	149	4	
72.105	1	0	136	1	150	4	
72.12	1	0	136	1	150	4	
72.135	1	0	136	1	146	5	
72.15	1	0	136	1	145	5	
72.165	1	0	136	1	142	5	
72.18	1	0	136	1	144	5	
72.195	1	0	136	0	145	3	
72.21	1	0	136	0	150	1	
72.225	1	0	136	0	148	1	
72.24	1	0	136	0	149	1	
72.255	1	0	136	1	147	3	
72.27	1	0	136	0	145	2	
72.285	1	0	136	0	144	4	
72.3	1	0	136	0	144	4	
72.315	1	0	136	0	145	4	
72.33	1	0	136	0	143	4	
72.345	1	0	136	0	141	4	
72.36	1	0	136	0	144	4	
72.375	1	0	136	0	146	4	
72.39	1	0	136	0	149	1	
72.405	1	0	136	2	152	3	
72.42	1	0	136	2	151	3	
72.435	1	0	136	3	152	4	
72.45	1	0	136	4	153	5	
72.465	1	0	136	4	151	6	
72.48	1	0	136	2	148	5	
72.495	1	0	136	2	146	6	
72.51	1	0	136	2	149	5	
72.525	1	0	136	1	148	4	
72.54	1	0	136	1	150	4	
72.555	1	0	136	2	150	5	
72.57	1	0	136	1	152	3	
72.585	1	0	136	1	149	3	
72.6	1	0	136	1	150	2	
72.615	1	0	136	2	151	3	
72.63	1	0	136	1	151	2	
72.645	1	0	136	0	152	1	
72.66	1	0	136	0	151	1	
72.675	1	0	136	1	153	2	
72.69	1	0	137	1	150	3	
72.705	1	0	137	2	150	4	
72.72	1	0	137	2	150	4	
72.735	1	0	137	2	148	5	
72.75	1	0	137	3	147	6	
72.765	1	0	137	2	147	5	
72.78	1	0	137	1	149	3	
72.795	1	0	138	2	150	4	
72.81	1	0	138	2	144	6	
72.825	1	0	138	2	141	6	
72.84	1	0	138	1	137	6	
72.855	1	0	138	2	138	9	
72.87	1	0	138	3	140	9	
72.885	1	0	138	2	141	7	
72.9	1	0	138	1	143	6	
72.915	1	0	138	1	143	6	
72.93	1	0	138	1	143	6	
72.945	1	0	138	1	143	6	
72.96	1	0	138	1	145	4	
72.975	1	0	138	0	146	2	
72.99	1	0	138	2	144	5	
73.005	1	0	138	1	147	3	
73.02	1	0	138	1	149	3	
73.035	1	0	138	2	148	4	
73.05	1	0	138	1	141	6	
73.065	1	0	138	3	141	8	
73.08	1	0	138	2	141	7	
73.095	1	0	138	2	143	6	
73.11	1	0	138	4	142	8	
73.125	1	0	138	5	143	9	
73.14	1	0	137	5	144	8	
73.155	1	0	137	6	141	11	
73.17	1	0	137	5	142	9	
73.185	1	0	137	5	142	9	
73.2	1	0	137	5	143	9	
73.215	1	0	137	3	141	6	
73.23	1	0	137	2	139	6	
73.245	1	0	137	3	142	7	
73.26	1	0	137	3	143	8	
73.275	1	0	137	5	149	8	
73.29	1	0	137	2	147	4	
73.305	1	0	137	2	147	4	
73.32	1	0	137	0	144	3	
73.335	1	0	137	0	147	3	
73.35	1	0	137	1	145	5	
73.365	1	0	137	1	147	4	
73.38	1	0	137	1	148	4	
73.395	1	0	137	2	150	5	
73.41	1	0	137	2	149	5	
73.425	1	0	137	2	149	5	
73.44	1	0	137	1	147	5	
73.455	1	0	137	0	145	4	
73.47	1	0	137	0	144	3	
73.485	1	0	137	3	146	6	
73.5	1	0	137	3	148	5	
73.515	1	0	137	3	143	7	
73.53	1	0	137	5	141	9	
73.545	1	0	137	3	140	8	
73.56	1	0	137	2	141	6	
73.575	1	0	137	1	142	4	
73.59	1	0	137	1	142	5	
73.605	1	0	137	1	144	5	
73.62	1	0	137	1	146	4	
73.635	1	0	137	1	148	3	
73.65	1	0	137	1	149	3	
73.665	1	0	137	2	149	4	
73.68	1	0	136	2	152	3	
73.695	1	0	136	2	152	3	
73.71	1	0	136	2	153	3	
73.725	1	0	136	2	151	4	
73.74	1	0	136	3	152	4	
73.755	1	0	136	1	148	4	
73.77	1	0	136	2	145	7	
73.785	1	0	136	2	142	8	
73.8	1	0	136	3	144	8	
73.815	1	0	136	3	148	7	
73.83	1	0	136	1	148	4	
