Time (s): 0
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05334
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05336
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05338
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0534
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.05342
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05344
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.05346
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.05348
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0535
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05352
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05354
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05356
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05358
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0536
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05362
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05364
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05366
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05368
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0537
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05372
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05374
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05376
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05378
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0538
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05382
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05384
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05386
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05388
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0539
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05392
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05394
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05396
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05398
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.054
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05402
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05404
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05406
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05408
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0541
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05412
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05414
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05416
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05418
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0542
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05422
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05424
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05426
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05428
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.0543
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05432
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05434
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05436
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05438
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0544
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05442
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05444
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05446
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05448
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0545
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05452
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05454
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05456
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05458
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0546
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05462
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.05464
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.05466
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05468
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0547
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05472
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05474
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05476
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05478
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0548
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.05482
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.05484
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.05486
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.05488
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.0549
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.05492
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.05494
347	IL: 1. 
47	B: 1. 
153	B: 1. IL: 1. 
Time (s): 0.05496
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.05498
349	IL: 1. 
49	B: 1. 
151	B: 1. IL: 1. 
Time (s): 0.055
348	IL: 1. 
48	B: 1. 
152	B: 1. IL: 1. 
Time (s): 0.05502
349	IL: 1. 
49	B: 1. 
151	B: 1. IL: 1. 
Time (s): 0.05504
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.05506
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.05508
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.0551
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.05512
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.05514
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.05516
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.05518
348	IL: 1. 
48	B: 1. 
152	B: 1. IL: 1. 
Time (s): 0.0552
348	IL: 1. 
48	B: 1. 
152	B: 1. IL: 1. 
Time (s): 0.05522
349	IL: 1. 
49	B: 1. 
151	B: 1. IL: 1. 
Time (s): 0.05524
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.05526
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05528
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.0553
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05532
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05534
349	IL: 1. 
151	B: 1. IL: 1. 
49	B: 1. 
Time (s): 0.05536
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05538
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.0554
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05542
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05544
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05546
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05548
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0555
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05552
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05554
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05556
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05558
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.0556
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.05562
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05564
349	IL: 1. 
151	B: 1. IL: 1. 
49	B: 1. 
Time (s): 0.05566
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05568
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.0557
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05572
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05574
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05576
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05578
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.0558
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05582
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05584
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05586
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05588
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.0559
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05592
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.05594
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05596
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05598
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.056
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05602
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05604
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05606
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05608
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0561
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05612
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05614
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05616
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05618
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0562
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05622
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05624
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05626
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05628
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0563
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05632
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05634
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05636
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05638
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0564
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05642
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05644
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05646
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05648
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0565
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05652
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05654
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05656
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05658
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0566
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05662
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05664
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05666
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05668
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0567
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05672
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05674
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05676
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05678
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0568
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05682
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05684
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05686
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05688
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0569
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05692
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05694
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05696
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05698
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.057
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05702
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05704
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05706
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05708
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0571
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05712
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.05714
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.05716
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05718
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0572
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.05722
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05724
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05726
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05728
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0573
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05732
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05734
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05736
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05738
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0574
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05742
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05744
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05746
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05748
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0575
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05752
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05754
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05756
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05758
349	IL: 1. 
151	B: 1. IL: 1. 
49	B: 1. 
Time (s): 0.0576
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.05762
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05764
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05766
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05768
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.0577
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05772
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05774
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05776
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05778
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.0578
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05782
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05784
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05786
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05788
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.0579
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05792
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05794
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05796
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05798
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.058
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05802
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05804
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05806
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05808
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.0581
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05812
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05814
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05816
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05818
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.0582
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05822
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.05824
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05826
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05828
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0583
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.05832
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05834
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05836
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05838
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0584
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05842
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05844
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05846
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05848
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0585
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05852
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05854
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05856
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05858
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0586
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05862
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05864
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05866
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05868
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0587
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05872
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05874
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05876
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05878
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.0588
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05882
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.05884
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05886
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05888
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0589
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05892
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05894
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05896
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05898
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.059
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05902
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05904
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05906
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05908
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0591
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05912
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05914
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05916
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.05918
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0592
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05922
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.05924
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.05926
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.05928
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0593
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05932
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05934
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05936
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05938
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0594
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.05942
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05944
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05946
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.05948
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0595
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.05952
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.05954
